id,filename,md5,size,state
76428403-4ca4-4ba9-9b2d-766b59535bc9,C499.TCGA-DJ-A13L-10A-01D-A21Z-08.2_gdc_realn.bam,38d863feb0f5571564ca26bbea59623f,15718044763,live
aa6d1b91-953b-4ccf-9d2a-c5b681d945a2,C499.TCGA-DJ-A13M-10A-01D-A10S-08.5_gdc_realn.bam,3befddb56f7fbc9c7567570dadcdf8d6,17025484157,live
96760f23-e567-458c-94fe-180a8432485e,C499.TCGA-DJ-A13O-10A-01D-A10S-08.5_gdc_realn.bam,b1d0c1e1674e51203e35faaa431738b4,15712110926,live
1a6b3709-fc7d-417a-a220-27901ce9ad6f,C499.TCGA-DJ-A13P-10A-01D-A10S-08.5_gdc_realn.bam,6d00e8d838434e067266d7a7f12c0aba,19674005374,live
8d2531e6-171c-4141-9625-b2d340594323,C499.TCGA-DJ-A13R-10A-01D-A10S-08.6_gdc_realn.bam,2989c774075520a5d53b414edd6cabd8,12590342739,live
9637df76-c9c0-4197-932b-3524391d9323,C499.TCGA-DJ-A13S-10A-01D-A10S-08.5_gdc_realn.bam,208c5a05f4b726e27696d972593fec2c,14434395964,live
250e9d36-72e9-4a38-9353-a7a4bd23d4b8,C499.TCGA-DJ-A13T-10A-01D-A10S-08.5_gdc_realn.bam,56fabfef96e7c8f4486e860f78b4d59a,16209950906,live
cac639b8-fc1d-4173-9522-e9c6c3a69ee0,C499.TCGA-DJ-A13U-10A-01D-A10S-08.6_gdc_realn.bam,289cfe3ae4ffe39fe480d8cbbade4759,13038151168,live
bcec096c-bee3-4be9-977b-650ba2b898a6,C499.TCGA-DJ-A13V-10A-01D-A10S-08.5_gdc_realn.bam,7604598d500a547f9699ac29a81e4485,15103885524,live
cf5fd282-e0b4-4422-8282-916f2fc3482f,C499.TCGA-DJ-A13W-10A-01D-A10S-08.5_gdc_realn.bam,a77401071d4784103c04eb6a4a5d87ce,17620421670,live
f456859b-2166-4190-92ca-4f13485e9443,C499.TCGA-DJ-A13X-10A-01D-A10S-08.5_gdc_realn.bam,5384d6c48bce5c7d7381839f31628861,16433025909,live
29510667-cebb-4cc6-bf9b-71b32739a53c,C499.TCGA-DJ-A1QD-10A-01D-A14W-08.3_gdc_realn.bam,3c47122a2c60d14cec2e555993f69d44,8649155418,live
e7d8c45a-4914-466f-a0cd-019e2bd00c1d,C499.TCGA-DJ-A1QE-10A-01D-A14W-08.3_gdc_realn.bam,2648a9d039a5f2f034f0feba9fe7306b,9123380866,live
205aace5-92c1-448f-9857-83511e99331a,C499.TCGA-DJ-A1QF-10A-01D-A14W-08.3_gdc_realn.bam,deea7800873fb68309cfe07d48d2b6f6,9516724036,live
357ddd52-6f5a-46e8-89de-0e1070b0680b,C499.TCGA-DJ-A1QG-10A-01D-A14W-08.3_gdc_realn.bam,66f6c3ef4c2a5d5c5c43715cde245dc0,8213275887,live
f0c2f88f-d579-4e52-ab74-c2e3ba586443,C499.TCGA-DJ-A1QH-10A-01D-A14W-08.3_gdc_realn.bam,2b2cfb35507e9b992a963d3d4e7f2798,8873332233,live
5a4b0a6d-5308-4d17-9624-002fddc7c511,C499.TCGA-DJ-A1QI-10A-01D-A14W-08.3_gdc_realn.bam,e2b285327c071d4310c407d28a7aa84c,9415101081,live
029cf4d2-f81c-4662-a410-39cd82e3d556,C499.TCGA-DJ-A1QL-10A-01D-A14W-08.3_gdc_realn.bam,f0d93b7aaef7417de8349f1279d1e81c,9396488491,live
